ID,API-Type,API-Name,HTTP Method,URI,Decription,Parameters,AmorphousURI,TidyURI,Comment,NonStandardURI,StandarURI,Comment,CRUDyURI,VerblessURI,Comment,UnversionedURI,VersionedURI,Comment,PluralisedNodes,SingularNodes,Comment,NonDescriptiveURI,DescriptiveURI,Comment,ContextlessResource,ContextualResouce,Comment,NonHierarchicalNodes,HierarchicalNodes,Comment,LessCohisiveDoc,CohisiveDoc,Comment,InconsistantDoc,ConsistantDoc,Comment 
492,GraphQL,GitHub,POST,/updateEnterpriseAdministratorRole,"Updates the role of an enterprise administrator.clientMutationId: A unique identifier for the client performing the mutation., message: A message confirming the result of changing the administrator's role.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
493,GraphQL,GitHub,POST,/updateEnterpriseAllowPrivateRepositoryForkingSetting,"Sets whether private repository forks are enabled for an enterprise.clientMutationId: A unique identifier for the client performing the mutation., enterprise: The enterprise with the updated allow private repository forking setting., message: A message confirming the result of updating the allow private repository forking setting.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
494,GraphQL,GitHub,POST,/updateEnterpriseDefaultRepositoryPermissionSetting,"Sets the base repository permission for organizations in an enterprise.clientMutationId: A unique identifier for the client performing the mutation., enterprise: The enterprise with the updated base repository permission setting., message: A message confirming the result of updating the base repository permission setting.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
495,GraphQL,GitHub,POST,/updateEnterpriseMembersCanChangeRepositoryVisibilitySetting,"Sets whether organization members with admin permissions on a repository can change repository visibility.clientMutationId: A unique identifier for the client performing the mutation., enterprise: The enterprise with the updated members can change repository visibility setting., message: A message confirming the result of updating the members can change repository visibility setting.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
496,GraphQL,GitHub,POST,/updateEnterpriseMembersCanCreateRepositoriesSetting,"Sets the members can create repositories setting for an enterprise.clientMutationId: A unique identifier for the client performing the mutation., enterprise: The enterprise with the updated members can create repositories setting., message: A message confirming the result of updating the members can create repositories setting.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
497,GraphQL,GitHub,POST,/updateEnterpriseMembersCanDeleteIssuesSetting,"Sets the members can delete issues setting for an enterprise.clientMutationId: A unique identifier for the client performing the mutation., enterprise: The enterprise with the updated members can delete issues setting., message: A message confirming the result of updating the members can delete issues setting.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,1,0,Inconsistent Documentation
498,GraphQL,GitHub,POST,/updateEnterpriseMembersCanDeleteRepositoriesSetting,"Sets the members can delete repositories setting for an enterprise.clientMutationId: A unique identifier for the client performing the mutation., enterprise: The enterprise with the updated members can delete repositories setting., message: A message confirming the result of updating the members can delete repositories setting.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,1,0,Inconsistent Documentation
499,GraphQL,GitHub,POST,/updateEnterpriseMembersCanInviteCollaboratorsSetting,"Sets whether members can invite collaborators are enabled for an enterprise.clientMutationId: A unique identifier for the client performing the mutation., enterprise: The enterprise with the updated members can invite collaborators setting., message: A message confirming the result of updating the members can invite collaborators setting.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
500,GraphQL,GitHub,POST,/updateEnterpriseMembersCanMakePurchasesSetting,"Sets whether or not an organization owner can make purchases.clientMutationId: A unique identifier for the client performing the mutation., enterprise: The enterprise with the updated members can make purchases setting., message: A message confirming the result of updating the members can make purchases setting.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
501,GraphQL,GitHub,POST,/updateEnterpriseMembersCanUpdateProtectedBranchesSetting,"Sets the members can update protected branches setting for an enterprise.clientMutationId: A unique identifier for the client performing the mutation., enterprise: The enterprise with the updated members can update protected branches setting., message: A message confirming the result of updating the members can update protected branches setting.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,1,0,Inconsistent Documentation
502,GraphQL,GitHub,POST,/updateEnterpriseMembersCanViewDependencyInsightsSetting,"Sets the members can view dependency insights for an enterprise.clientMutationId: A unique identifier for the client performing the mutation., enterprise: The enterprise with the updated members can view dependency insights setting., message: A message confirming the result of updating the members can view dependency insights setting.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
503,GraphQL,GitHub,POST,/updateEnterpriseOrganizationProjectsSetting,"Sets whether organization projects are enabled for an enterprise.clientMutationId: A unique identifier for the client performing the mutation., enterprise: The enterprise with the updated organization projects setting., message: A message confirming the result of updating the organization projects setting.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,1,0,Reversed hierarchy of type True detected between enterprise and organization. 0 hierarchical relations were detected out of 4,0,1,Consistent Documentation
504,GraphQL,GitHub,POST,/updateEnterpriseOwnerOrganizationRole,"Updates the role of an enterprise owner with an organization.clientMutationId: A unique identifier for the client performing the mutation., message: A message confirming the result of changing the owner's organization role.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
505,GraphQL,GitHub,POST,/updateEnterpriseProfile,"Updates an enterprise's profile.clientMutationId: A unique identifier for the client performing the mutation., enterprise: The updated enterprise.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
506,GraphQL,GitHub,POST,/updateEnterpriseRepositoryProjectsSetting,"Sets whether repository projects are enabled for a enterprise.clientMutationId: A unique identifier for the client performing the mutation., enterprise: The enterprise with the updated repository projects setting., message: A message confirming the result of updating the repository projects setting.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
507,GraphQL,GitHub,POST,/updateEnterpriseTeamDiscussionsSetting,"Sets whether team discussions are enabled for an enterprise.clientMutationId: A unique identifier for the client performing the mutation., enterprise: The enterprise with the updated team discussions setting., message: A message confirming the result of updating the team discussions setting.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
508,GraphQL,GitHub,POST,/updateEnterpriseTwoFactorAuthenticationRequiredSetting,"Sets whether two factor authentication is required for all users in an enterprise.clientMutationId: A unique identifier for the client performing the mutation., enterprise: The enterprise with the updated two factor authentication required setting., message: A message confirming the result of updating the two factor authentication required setting.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
509,GraphQL,GitHub,POST,/updateEnvironment,"Updates an environment.clientMutationId: A unique identifier for the client performing the mutation., environment: The updated environment.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
510,GraphQL,GitHub,POST,/updateIpAllowListEnabledSetting,"Sets whether an IP allow list is enabled on an owner.clientMutationId: A unique identifier for the client performing the mutation., owner: The IP allow list owner on which the setting was updated.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,1,0,Inconsistent Documentation
511,GraphQL,GitHub,POST,/updateIpAllowListEntry,"Updates an IP allow list entry.clientMutationId: A unique identifier for the client performing the mutation., ipAllowListEntry: The IP allow list entry that was updated.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,1,0,Inconsistent Documentation
512,GraphQL,GitHub,POST,/updateIpAllowListForInstalledAppsEnabledSetting,"Sets whether IP allow list configuration for installed GitHub Apps is enabled on an owner.clientMutationId: A unique identifier for the client performing the mutation., owner: The IP allow list owner on which the setting was updated.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,1,0,Inconsistent Documentation
513,GraphQL,GitHub,POST,/updateIssue,"Updates an Issue.actor: Identifies the actor who performed the event., clientMutationId: A unique identifier for the client performing the mutation., issue: The issue.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
514,GraphQL,GitHub,POST,/updateIssueComment,"Updates an IssueComment object.clientMutationId: A unique identifier for the client performing the mutation., issueComment: The updated comment.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
515,GraphQL,GitHub,POST,/updateLabel,"Updates an existing label.clientMutationId: A unique identifier for the client performing the mutation., label: The updated label.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,0,1,Consistent Documentation
516,GraphQL,GitHub,POST,/updateNotificationRestrictionSetting,"Update the setting to restrict notifications to only verified or approved domains available to an owner.clientMutationId: A unique identifier for the client performing the mutation., owner: The owner on which the setting was updated.",0,1,,0,1,,1,0,[update found],1,0,No Version Found,1,0,[Singular last node with POST method.],0,1,Self-descriptive End-point,0,1,,1,0,Inconsistent Documentation
