ID,API-Type,API-Name,HTTP Method,URI,Decription,Parameters,AmorphousURI,TidyURI,Comment,NonStandardURI,StandarURI,Comment,CRUDyURI,VerblessURI,Comment,UnversionedURI,VersionedURI,Comment,PluralisedNodes,SingularNodes,Comment,NonDescriptiveURI,DescriptiveURI,Comment,ContextlessResource,ContextualResouce,Comment,NonHierarchicalNodes,HierarchicalNodes,Comment,LessCohisiveDoc,CohisiveDoc,Comment,InconsistantDoc,ConsistantDoc,Comment,Type(Public/Private/Partner)
1102,GraphQL,Facebook,GET,/v19.0/{application-id}/permissions,Application Permissions,"android_key_hash string The app key hash for the Android app ios_bundle_id string Bundle ID of the iOS app permission List<Permission> Name of permission proxied_app_id int App ID of the original app. The main Facebook apps act as a proxy and pass this ID along with their call status list<enum{live, unapproved}> Default value: Vec Status of permission"
1103,GraphQL,Facebook,GET,/v19.0/{app-id}/picture,An app's profile picture.,
1104,GraphQL,Facebook,GET,/v19.0/{application-id}/products,product_ids list<string> List of product ids (e.g. 'golden_gem') to retrieve info about,
1105,GraphQL,Facebook,GET,/v19.0/{application-id}/purchases,Application Purchases,
1106,GraphQL,Facebook,GET,/v19.0/{app-id}/roles,The developer roles defined for a Facebook app.,"app_id The ID of the app being requested. string user The ID of the user who has a role in the app. string role The name of the role that this person has. enum{administrators, developers, testers, insights users}"
1107,GraphQL,Facebook,GET,/v19.0/{app-id}/scores,Scores from this Facebook game for a user and their friends.,
1108,GraphQL,Facebook,DELETE,/v19.0/{app-id}/scores,"You can delete all scores from your app using this edge. To delete individual scores, use the /{user-id}/scores edge.",
1109,GraphQL,Facebook,GET,/v19.0/{application-id}/subscribed_domains,Application Subscribed Domains,
1110,GraphQL,Facebook,GET,/v19.0/{application-id}/subscribed_domains_phishing,Application Subscribed Domains Phishing,
1111,GraphQL,Facebook,POST,/v19.0/{app-id}/subscriptions,You can create new Webhooks subscriptions using this edge,
1112,GraphQL,Facebook,DELETE,/v19.0/{app-id}/subscriptions,You can delete all or per-object subscriptions using this operation:,
1113,GraphQL,Facebook,POST,/v19.0/{app-id}/translations,You can specify new strings to be translated for your app using this edge:,
1114,GraphQL,Facebook,GET,/v19.0/branded_content_search,"Returns branded content based on your search. By default we only return content that is currently available on Facebook or Instagram, and content that was created on or after August 17, 2023.",creation_date_max string Search for branded content posted after the date (inclusive) you provide. The date format should be YYYY-mm-dd. Required creation_date_min string Search for branded content posted before the date (inclusive) you provide. The date format should be YYYY-mm-dd. Required ig_username string Search for an Instagram account that posted branded content or was a brand partner. Your search must include this parameter or page_url. page_url URI Search for a Facebook Page that posted branded content or was a brand partner. Your search must include this parameter or ig_username.
1115,GraphQL,Facebook,GET,/v19.0/{cpas-advertiser-partnership-recommendation-id},Returns a recommendation of a single retailer for a specific brand. This endpoint returns a retailer-brand pair and an advertiser who can advertise on behalf of the producer.,
1116,GraphQL,Facebook,GET,/v19.0/{canvas-id},A canvas document,id numeric string ID of the Canvas
1117,GraphQL,Facebook,GET,/v19.0/{canvas-id}/preview,Get preview HTML embed element,
1118,GraphQL,Facebook,GET,/v19.0/{canvas-id}/previews,Get preview notifications for the canvas. Sends a Canvas preview notification to specified page admin ids.,user_idslist<int>SELF_EXPLANATORY
1119,GraphQL,GitHub,GET,/codeOfConduct,Look up a code of conduct by its key.,key: The code of conduct's key.
1120,GraphQL,GitHub,GET,/codesOfConduct,Look up a code of conduct by its key.,
1121,GraphQL,GitHub,GET,/enterprise,Look up an enterprise by URL slug.,"invitationToken: The enterprise invitation token., slug: The enterprise URL slug."
1122,GraphQL,GitHub,GET,/enterpriseAdministratorInvitation,"Look up a pending enterprise administrator invitation by invitee, enterprise and role.","enterpriseSlug: The slug of the enterprise the user was invited to join., role: The role for the business member invitation., userLogin: The login of the user invited to join the business."
1123,GraphQL,GitHub,GET,/enterpriseAdministratorInvitationByToken,Look up a pending enterprise administrator invitation by invitation token.,invitationToken: The invitation token sent with the invitation email.
1124,GraphQL,GitHub,GET,/license,Look up an open source license by its key.,key: The license's downcased SPDX ID.
1125,GraphQL,GitHub,GET,/licenses,Return a list of known open source licenses.,
1126,GraphQL,GitHub,GET,/marketplaceCategories,Get alphabetically sorted list of Marketplace categories.,"excludeEmpty: Exclude categories with no listings., excludeSubcategories: Returns top level categories only, excluding any subcategories., includeCategories: Return only the specified categories."
1127,GraphQL,GitHub,GET,/marketplaceCategory,Look up a Marketplace category by its slug.,"slug: The URL slug of the category., useTopicAliases: Also check topic aliases for the category slug."
1128,GraphQL,GitHub,GET,/marketplaceListing,Look up a single Marketplace listing.,slug: Select the listing that matches this slug. It's the short name of the listing used in its URL.
1129,GraphQL,GitHub,GET,/marketplaceListings,Look up Marketplace listings.,"adminId: Select listings that can be administered by the specified user., after: Returns the elements in the list that come after the specified cursor., allStates: Select listings visible to the viewer even if they are not approved. If omitted orfalse, only approved listings will be returned., before: Returns the elements in the list that come before the specified cursor., categorySlug: Select only listings with the given category., first: Returns the first n elements from the list., last: Returns the last n elements from the list., organizationId: Select listings for products owned by the specified organization., primaryCategoryOnly: Select only listings where the primary category matches the given category slug., slugs: Select the listings with these slugs, if they are visible to the viewer., useTopicAliases: Also check topic aliases for the category slug., viewerCanAdmin: Select listings to which user has admin access. If omitted, listings visible to theviewer are returned., withFreeTrialsOnly: Select only listings that offer a free trial."
1130,GraphQL,GitHub,GET,/meta,Return information about the GitHub instance.,
1131,GraphQL,GitHub,GET,/node,Fetches an object given its ID.,id: ID of the object.
1132,GraphQL,GitHub,GET,/nodes,Lookup nodes by a list of IDs.,ids: The list of node IDs.
1133,GraphQL,GitHub,GET,/organization,Lookup a organization by login.,login: The organization's login.
1134,GraphQL,GitHub,GET,/rateLimit,The client's rate limit information.,"dryRun: If true, calculate the cost for the query without evaluating it."
1135,GraphQL,GitHub,GET,/relay,Workaround for re-exposing the root query object. (Refer tohttps://github.com/facebook/relay/issues/112 for more information.).,
1136,GraphQL,GitHub,GET,/repository,Lookup a given repository by the owner and repository name.,"followRenames: Follow repository renames. If disabled, a repository referenced by its old name will return an error., name: The name of the repository., owner: The login field of a user or organization."
1137,GraphQL,GitHub,GET,/repositoryOwner,Lookup a repository owner (ie. either a User or an Organization) by login.,login: The username to lookup the owner by.
